"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"611",0.0766435426056441,0.0888951779746465,0.0190454732438531,0.0489727686033962,-0.0192601415405009,-0.0320912542996749,-0.0301622642906724,-0.0805980316234493,-0.0403862189918922,-0.0837798275193959,-0.119549805876735,-0.139159958660444,-0.0356841489160381,-0.0633365543726278,-0.0926284313263648,-0.0716902138651373,-0.0586332097512697,-0.0657527125819841
"612",-0.10769941065899,-0.144775945801243,0.150648847532653,0.153436665321713,0.0364430163320533,0.0563649838643205,-0.0198786754617623,-0.0264666212926253,0.0184187288057747,0.0368229801873992,-0.1876920466146,-0.184844446791316,-0.263692320898519,-0.305984745202567,-0.144944501822344,-0.195071032406686,-0.0269025438575886,-0.0366484635150529
"613",-0.189499995966649,-0.193986652932791,-0.0115966364352238,-0.0155908049938022,-0.0750234945592026,-0.0872803390513001,0.233228484137805,0.274694682610382,-0.0361877281186344,-0.0216718070979591,0.0590203049860095,0.0817050216884909,-0.110861650118763,-0.142430671161801,-0.0016741337032177,0.0357738896301807,0.428315184949272,0.42185881362127
"614",-0.00934581318101928,0.0305041503886992,-0.0758507363011187,-0.106363545087652,-0.075839744680021,-0.0871950464118352,0.0522087309874453,0.0624407845666004,-0.163637286059091,-0.149173017079865,0.210449008442504,0.244078044178318,-0.142139088605243,-0.174615118068446,0.0732100052932441,0.0331900866291047,-0.00929959248011971,-0.0180411958604286
"615",0.125502949530831,0.197300785379688,0.0295820821056783,0.0197934375076682,0.0680740906384496,0.107293682070285,-0.135615961212533,-0.112776092227438,0.165139717732141,0.18027646301752,0.0176189743617315,0.0278436395658292,0.0837374212042998,0.102069837426165,0.0846660751980058,0.118595569950437,-0.12396950370132,-0.240186231789528
"616",0.167520162195294,0.185496695543115,-0.221885631473876,-0.265749118670505,-0.108778797416512,-0.147100694223174,-0.198101242765017,-0.23267675586448,0.162727340665822,0.228307167742802,-0.0462217037803663,-0.046655507093209,0.128401812904444,0.161406614666053,-0.228825770944703,-0.228809113251299,0.034110105938548,-0.0275487068171825
"617",0.0213120348347881,0.0126419829914331,-0.0268032379397624,-0.0355029727467073,-0.0160848527895881,-0.065746806753959,-0.0709262197136498,-0.0712971974100915,0.0215144415975678,-0.0122410062307125,0.230282722945991,0.241328219485006,0.0447642439061665,0.0351709847508167,0.262434580644178,0.318814872613108,0.0612371686675112,0.0882472488823279
"618",-0.0774023119542155,-0.0517162721708994,-0.0467517836491219,-0.0276228217936898,0.0382567881887813,0.0496943330281401,0.0757249725729989,0.0518074582354401,0.153135320776432,0.137748637866038,0.110885925371985,0.0920359122997112,-0.118105498961542,-0.157188448444827,0.148891571204154,0.0852063010663052,0.279147781213402,0.264609199116963
"619",0.147177220251944,0.160216375567064,0.0856081593352996,0.134643056116319,0.105158283892862,0.132361116442082,0.0704856132152989,0.0920024863975342,-0.219307454498883,-0.221000607500448,-0.0792122424765712,-0.0803562337073167,0.0994562660178338,0.0864505923719937,0.103970107619921,0.135703980371526,-0.149133258882439,-0.101657156164078
"620",0.116977438973547,0.117511698953921,0.00483517285915716,-0.0136780238238229,-0.0608226508685631,-0.0652714956042448,-0.17954010351888,-0.223762584301816,-0.245034972100336,-0.256586594367009,0.202419476181148,0.220853640505159,0.286181510592544,0.372584891847511,-0.109675511059991,-0.132162969070052,-0.100509374193551,-0.159488180927598
"621",0.0134841055570831,0.0020330328668951,0.0432061305951276,0.02409503794357,0.209923704241336,0.23661694456919,-0.0729812347238901,-0.0676917240607326,0.11428717173707,0.136194895656169,-0.254634211610616,-0.307364042658994,-0.0153224126746957,0.0776965545094139,-0.172709869297887,-0.159078594801165,0.106917523869879,0.0743511522858214
"622",-0.123183547796453,-0.154124099728823,-0.0827818978229311,-0.0985655524485985,0.14101279616519,0.18736590224143,0.0627619245630735,0.0315857884513764,-0.317158746627008,-0.320574978914661,-0.18333228343393,-0.218604323469812,-0.0696914437635848,-0.0510127234665359,0.117624228808072,0.0706494294720571,-0.158339216478895,-0.198565976213739
"623",-0.140513694677175,-0.165223926522865,-0.224681900814032,-0.219935650453329,0.238431055168226,0.217788251457776,0.0167126392863917,0.00465340662001777,0.0474894659203332,0.0401824626101271,-0.0218378001662604,-0.0190806380001518,-0.142786168232286,-0.213846982489353,-0.0637017904709221,0.0120966305236867,-0.0615809694401429,-0.13997911547556
"624",0.0183265887328689,0.0166266641319865,-0.0737126247981586,-0.0815507438909339,-0.122483807529885,-0.122800550659452,0.0816235492842916,0.0821997015919878,-0.159280755579312,-0.223417120225858,-0.257478035941016,-0.268262746348529,-0.0603691137250933,-0.0416041392672519,0.145194578312122,0.170864080168533,-0.139513309114607,-0.133275280444173
"625",-0.0634066941799296,-0.0998410718355107,0.0203629663774907,0.0478494339733125,-0.157791825376484,-0.205703589693444,0.101993602315483,0.175000742693597,-0.0409988923914637,-0.0448327250657222,0.0736091916807653,0.113957131472931,-0.0547646881968482,-0.0649001019275585,0.0541997541584146,-0.00566397325729526,-0.148053966181206,-0.180485141502508
"626",-0.00810470462219195,-0.0166493098499855,0.167304400239759,0.184715475946076,-0.222687005599699,-0.248849576196326,0.0353156851178254,0.0214805533065361,-0.0764541705132695,-0.084921459961851,0.452156774838131,0.453300626090205,-0.0904173460929401,-0.0916697356569454,0.148900395764276,0.171241702837846,0.298104122974179,0.339329878016566
"627",0.0962645440266765,0.124953893670231,-0.0633688697993142,-0.117702620435262,-0.0815921144585052,-0.0323273790250094,0.225666650064487,0.251129532020364,0.103116316443749,0.107068299019232,0.0415026266220046,0.0966693099927214,-0.203554239357759,-0.242083303424672,-0.262148405849768,-0.303055031388364,0.438697211964996,0.473391684907205
"628",-0.13141563342705,-0.147374778317226,0.0414157454545337,0.0518275899750768,0.161453219160513,0.187247101529049,0.113207940091888,0.14488968636048,-0.0906516722921113,-0.176900267442956,0.251085547465375,0.253980157175027,-0.178262137052868,-0.219139172517074,-0.307230913867289,-0.285092275889965,0.299872791265419,0.488285458695359
"629",0.137743736127026,0.171301034965119,-0.0880346123530489,-0.103274255357958,-0.0350060754691059,-0.067729259198612,0.159179527408594,0.165574282874733,-0.0360602291247271,0.00336146163466013,-0.153816868253996,-0.210810002770216,0.129791368020715,0.109647913419713,0.547015345546881,0.69817162779289,-0.298401696075852,-0.365263199539511
"630",-0.116263284043801,-0.137619962987583,0.0768879791712063,0.106193766958994,-0.0164887164542351,-0.0234991613657305,0.0130455321254051,0.0119238632296527,-0.00835123037006849,0.00612371582003841,-0.438959471545036,-0.542291991294114,-0.0196224543009255,-0.0454378459934683,-0.0785927841012081,-0.135147396290319,0.000569276769092916,-0.0596699711667126
"631",-0.0440003791665146,-0.0700827017431917,-0.0553449047714994,-0.0374808511588269,-0.0512178873898437,-0.0381591321877627,0.168069035433069,0.222324186183235,0.0668710487003915,0.160968813905014,-0.0048872112678637,-0.00108284873498298,0.115696800665607,0.128117982993832,0.0174717307321237,0.0423377516318262,-0.540975315753676,-0.571636145723622
"632",0.00986643711469994,0.0348094629310292,-0.206411688606538,-0.232069499876,-0.122468932598073,-0.125661560541342,0.145781596529407,0.11950834473132,-0.0249209359981745,-0.0200861107363268,-0.066991489279535,-0.0599129583298532,-0.166363477832015,-0.182695449164973,0.346432776749668,0.451672732375016,-0.419766406409543,-0.446668458209706
"633",0.0300978746035185,0.0937156834678551,-0.13160293568839,-0.0929051052510332,-0.249759979749575,-0.301568473910557,-0.0198934114993771,-0.0171076138057209,-0.148521402332282,-0.208099328185251,0.171440380419666,0.168982619605794,-0.078859041468354,-0.0835323728740155,-0.171909679322295,-0.242158952126532,0.322812907840711,0.342308343346396
"634",-0.162476743845381,-0.213350786069345,0.246998676780946,0.349175806634089,0.140693134691547,0.14568611059007,0.183255984504981,0.237991110788153,-0.168215286285759,-0.134950130916011,0.0620530240093552,0.110061680681447,0.00879567086501545,0.0030797371086986,-0.0317154210422209,-0.0184216907613598,0.0134614385172851,0.0786203453324057
"635",-0.0739952550949104,-0.0705541732815466,-0.10826214626504,-0.152301135955021,-0.133699848933318,-0.131629161479686,0.0212585382478601,0.0304191581060552,0.0630997152134844,0.0980915256697692,0.0917336888783366,0.0879289041689817,-0.0403781337016954,-0.0913109930042635,-0.0100259163567392,-0.00632679222112138,0.110191293055307,0.122405451824714
"636",0.10781993606268,0.114442094254484,0.0365457880998118,0.0472645554317711,0.109881177897711,0.111892222397247,-0.335907576773197,-0.385070846218135,0.00362983562536268,0.00925611200313734,-0.0107908768805787,0.00337034897954109,0.0527118131490012,0.0659577587131574,0.0406110341508336,-0.019626813075604,0.00458501120937943,-0.144680791185172
"637",0.102318282879508,0.135402258052608,-0.259434329520708,-0.304424271640104,0.113777551099967,0.137237908267784,-0.0379391746894044,-0.0444153644828628,0.0798338104762798,0.105310584575973,-0.0887280881686367,-0.145190186524154,0.307874272967372,0.404653084192522,-0.143942137169646,-0.13114990546507,-0.0928119837657643,-0.135017589871384
"638",0.213260494317482,0.238546921685079,-0.120764828558784,-0.124648339172651,0.050495787044219,0.0516518357409973,-0.0407142069525633,-0.0546034611451904,0.0352926374356578,0.0477796667102651,0.0470968845209184,0.0963366642685592,-0.147179249855916,-0.117924699314754,0.232137972027357,0.234631701236991,0.243851178574017,0.206984915125977
"639",-0.00566135341409903,-0.00348893111138055,-0.141877405775745,-0.136854168262244,-0.185891091519807,-0.199025676553049,0.0688938078072661,0.0610071550488204,0.0364963223414418,0.0687458288981376,-0.138616681631133,-0.140407840015729,0.213295509844557,0.257738709540465,-0.0378033025261586,-0.0325488121333531,-0.211906618530341,-0.184428757272986
"640",0.00975517567838973,0.0209258115991978,-0.0929715190422829,-0.135887290553951,-0.0199132367897946,-0.0180897994477554,-0.0975367340605467,-0.0920744164652048,-0.05074989324984,-0.0121291531980957,-0.134379662346063,-0.143411200767835,-0.270504421976249,-0.394495494726443,0.0799702641467211,0.092362176175881,0.423893732830188,0.358627238227869
"641",-0.0548594007069277,-0.0514852589238273,-0.114504933688151,-0.10417760701008,0.132241862937914,0.121637238292476,0.181216006958159,0.15934383050529,-0.146052687264725,-0.168983160065598,0.0152926894995714,0.0331047542969232,-0.0715099377832306,-0.0407398777941987,-0.0251308970031833,-0.061004353948577,0.152066800001282,0.276468683822832
"642",-0.0252515249150465,-0.0316681926793177,0.210083523247796,0.271509288759314,0.242567855715261,0.272095412847726,0.0827135196230665,0.0677237585629624,0.0802964910773587,0.0785812119354509,-0.0460797775018144,-0.0536727463891392,-0.111393100884949,-0.107582043602992,-0.244208855556225,-0.276670753364661,0.398829011142529,0.435957244479077
"643",0.0400551231696499,0.034992817894223,-0.0582261458947212,-0.0271614754769239,0.00795965622122625,0.00108747983996512,0.108188600484411,0.118105829908464,-0.160844208794328,-0.194161362852157,0.128889396152367,0.155425207546346,0.0114206115048389,0.0133288174034252,-0.0980944943577658,-0.0890719025660225,0.192739165619692,0.204840600981297
"644",0.0560132223953995,0.0553993431550074,0.179949239618227,0.170391523176619,-0.0284958345846137,0.0308864746555492,-0.0210408062145294,-0.0439597151648364,0.061628854913765,0.0645351435204322,0.0954878468883194,0.106494481315406,0.119182537170264,0.100887509411265,-0.137441507088036,-0.076091545476488,-0.0339346481457196,-0.0747419469030047
"645",-0.0980425182530305,-0.12476251180332,0.197549255434954,0.225386661100697,0.0180722600554503,0.0266497751726963,0.0371724422889177,0.02112791421982,0.171790568529927,0.19049747918848,-0.198006363308438,-0.242096810577106,0.0641159000705994,0.0240928122560476,0.00963301966848215,-0.00616966458933339,0.105864677014145,0.0927052224663436
"646",0.109804270122178,0.127495655369966,0.0111061423470253,4.75597168909046e-05,0.0192610011992518,-0.0298267776022564,0.0416863403655647,0.0562503387293211,-0.111161025690976,-0.101378391873345,0.359643942877543,0.368985174406231,0.0370575630431047,-0.00107342778194589,0.0617973666351792,0.0735557077518117,-0.0421300390977997,-0.0479732057592881
"647",-0.0293791627158132,-0.00543412276920742,0.0541821160615322,0.0936724332759139,-0.142102818472128,-0.127574842049759,-0.0428828994350096,-0.0307057749438585,-0.415130151705132,-0.47089003795587,-0.0359003965839922,-0.0526133758068105,-0.0777054107277567,-0.0791858917934307,0.159948504044185,0.178195658557274,-0.050817687082154,-0.0546628814002963
"648",-0.00761633378362445,-0.00172822749243581,-0.0622960020762634,-0.113859659223036,-0.0706689659004438,-0.0833666102264445,0.0526972490293414,0.0583947190923061,-0.0407976411848464,-0.0709428630455961,-0.0042814316204691,0.020015580534746,0.0358057478836294,0.0313844674281887,-0.0559454606574556,-0.0468866080899621,0.0179183317519612,0.0139952841249403
"649",0.0266180924093762,0.030770848549043,0.0127240276982095,-0.031615616467284,0.273110453308293,0.410407996154411,-0.0554703236302762,-0.0564290313886836,0.240225885580221,0.245903795738628,-0.0679005197150579,-0.071567659809219,0.240569967307564,0.284855937159147,-0.129650492048712,-0.11726979110093,-0.211689648651455,-0.246064349651793
"650",0.0710810533845419,0.0900690946178039,0.0603305398487765,0.114857647121356,-0.058380406384438,-0.103556470013032,0.0576629112795759,0.0605657033584518,0.286901885983265,0.397401832769434,-0.102566637764411,-0.0964472253253998,0.0067153622051037,0.0389776419481876,0.0513450507509267,0.0395587758498539,0.51220891871572,0.628794255021906
"651",-0.1232894578397,-0.125701172899205,-0.101720485444905,-0.168651189570265,0.0123702023444236,-0.0084429023524516,-0.10683394899015,-0.0999215812693729,0.151672050615279,0.199025596018802,-0.074915498217748,-0.0785070393345545,-0.0660902380958927,-0.0710351897181505,-0.323094702607513,-0.379408628130608,0.0403634357146064,0.169852027919202
"652",-0.190677633429212,-0.183677199618605,0.194615623222468,0.211245891394895,0.0437748030379988,0.070384747851341,0.0599923751878449,0.00650697211838207,0.0605950984317138,0.0481005417994168,-0.0694264109341116,-0.088887630448052,0.289564299119906,0.311062453717973,-0.0796631312781495,-0.0871580288888794,-0.409345956529926,-0.413842267249189
"653",-0.125445157234669,-0.147493642823846,0.0735075422336447,0.0649200107742693,0.0247895206365086,0.0231306127183102,0.103297519504936,0.148581876003049,-0.120523050704391,-0.159486769378576,-0.0534028485965744,-0.0519154158431916,0.0303738441537728,0.0302246959744676,-0.110313760843022,-0.121492888313982,-0.179296596949264,-0.206162819483095
"654",0.0671339157438574,0.0703457372070236,-0.0306664241477882,0.00373179922418893,0.0439897831461748,0.0163130147748209,-0.0204404566771186,-0.0207705691847878,-0.0342385981192758,-0.0461296016381578,0.125916597981158,0.125925809123917,0.45668794614925,0.55030515070847,-0.150470309945016,-0.111927334130359,-0.349159187759594,-0.343388385843104
"655",-0.218628280041511,-0.235812830490989,-0.171323158956644,-0.191616851911121,-0.326087741118871,-0.383729220384427,-0.193232602021909,-0.205334531242831,-0.0217729288117889,-0.00936878062804,-0.150783782538885,-0.163366168452012,0.00867858439596563,-0.0322184215291753,-0.11525898858865,-0.102679406423511,0.987308547279779,1.19723357057776
"656",0.0115776289510189,0.0145037216808543,-0.247692073901436,-0.294557033830872,0.122915677506321,0.12133228858713,-0.205815575887573,-0.218045126133432,0.00816500619889002,0.0282872059314162,0.0226143014975841,0.0584736516753637,-0.0392895891058295,-0.0442709794621177,-0.15216786980627,-0.185177587830532,-0.45200151190975,-0.482735318414669
